,X,Y,Z,X_v,Y_v,Z_v,irrad_kWh
210,13.01,14.8822916667,0.961458333333,1.0,0.0,0.0,0.1323271244925575
211,13.01,15.0553571429,0.9625,1.0,0.0,0.0,0.13590002706359947
212,13.01,16.5598684211,0.959210526316,1.0,0.0,0.0,0.15129604871447905
213,13.01,16.7125,0.960372340426,1.0,0.0,0.0,0.15499513531799733
214,13.01,16.8822916667,0.961458333333,1.0,0.0,0.0,0.16297024357239515
215,13.01,17.0553571429,0.9625,1.0,0.0,0.0,0.16882482408660351
216,13.01,17.2303571429,0.9625,1.0,0.0,0.0,0.17707251691474968
217,13.01,17.4053571429,0.9625,1.0,0.0,0.0,0.18353952638700946
218,13.01,17.5803571429,0.9625,1.0,0.0,0.0,0.18866347767253044
219,13.01,17.7553571429,0.9625,1.0,0.0,0.0,0.2015526048714479
220,13.01,10.9012755102,0.971173469388,1.0,0.0,0.0,0.2892416170500676
221,13.01,11.4197115385,0.971634615385,1.0,0.0,0.0,0.24932344384303112
222,13.01,12.9261792453,0.968160377358,1.0,0.0,0.0,0.15904895805142083
223,13.01,10.2385869565,1.01032608696,1.0,0.0,0.0,0.34172207713125846
224,13.01,10.5786458333,1.01197916667,1.0,0.0,0.0,0.3121926725304465
225,13.01,15.2342391304,1.00597826087,1.0,0.0,0.0,0.1301514817320704
226,13.01,17.9244047619,1.01071428571,1.0,0.0,0.0,0.2090621447902571
227,13.01,10.7505434783,1.10597826087,1.0,0.0,0.0,0.30071744925575106
228,13.01,11.0691666667,1.10527777778,1.0,0.0,0.0,0.28113380920162384
229,13.01,15.4169444444,1.09694444444,1.0,0.0,0.0,0.13197085250338295
230,13.01,10.0703431373,1.12965686275,1.0,0.0,0.0,0.34948687415426244
231,13.01,10.4072916667,1.13385416667,1.0,0.0,0.0,0.33130257780784844
232,13.01,11.2432692308,1.13269230769,1.0,0.0,0.0,0.2637921853856563
233,13.01,12.59375,1.13317307692,1.0,0.0,0.0,0.16874799729364004
234,13.01,12.7843181818,1.13659090909,1.0,0.0,0.0,0.1620132408660352
235,13.01,13.0247093023,1.11656976744,1.0,0.0,0.0,0.15104925575101485
236,13.01,13.2174019608,1.13161764706,1.0,0.0,0.0,0.1446226792963464
237,13.01,13.4097826087,1.13097826087,1.0,0.0,0.0,0.14074887686062246
238,13.01,14.5843085106,1.13484042553,1.0,0.0,0.0,0.13347614343707712
239,13.01,14.7553571429,1.1375,1.0,0.0,0.0,0.13039345060893098
240,13.01,14.9303571429,1.1375,1.0,0.0,0.0,0.1322525710419486
241,13.01,16.5843085106,1.13484042553,1.0,0.0,0.0,0.15413632611637348
242,13.01,16.7553571429,1.1375,1.0,0.0,0.0,0.1582626454668471
243,13.01,16.9303571429,1.1375,1.0,0.0,0.0,0.16376121786197564
244,13.01,17.1053571429,1.1375,1.0,0.0,0.0,0.17132106224627874
245,13.01,17.2803571429,1.1375,1.0,0.0,0.0,0.1819903653585927
246,13.01,17.4553571429,1.1375,1.0,0.0,0.0,0.18696775372124494
247,13.01,17.6303571429,1.1375,1.0,0.0,0.0,0.18775077807848448
248,13.01,17.7986111111,1.13694444444,1.0,0.0,0.0,0.19975321380243571
249,13.01,10.9135869565,1.16032608696,1.0,0.0,0.0,0.28985312584573747
250,13.01,15.1021226415,1.1483490566,1.0,0.0,0.0,0.1351795602165088
251,13.01,10.2385869565,1.18532608696,1.0,0.0,0.0,0.3434903382949932
252,13.01,10.5803571429,1.18545918367,1.0,0.0,0.0,0.3114214682002706
253,13.01,11.4177884615,1.16875,1.0,0.0,0.0,0.24569889039242218
254,13.01,15.2717592593,1.19907407407,1.0,0.0,0.0,0.13229949255751014
255,13.01,17.9388888889,1.19861111111,1.0,0.0,0.0,0.2090282882273342
256,13.01,12.9345,1.251,1.0,0.0,0.0,0.15611029769959406
257,13.01,10.7505434783,1.28097826087,1.0,0.0,0.0,0.30080353856562925
258,13.01,11.0822916667,1.28385416667,1.0,0.0,0.0,0.2804385182679297
259,13.01,13.1144230769,1.2875,1.0,0.0,0.0,0.14770618403247632
260,13.01,15.43,1.27875,1.0,0.0,0.0,0.1347647293640054
261,13.01,10.0703431373,1.30465686275,1.0,0.0,0.0,0.34981317997293637
262,13.01,10.4072916667,1.30885416667,1.0,0.0,0.0,0.3301768064952639
263,13.01,11.2553571429,1.31147959184,1.0,0.0,0.0,0.26248770635994584
264,13.01,12.5880102041,1.30943877551,1.0,0.0,0.0,0.16683345737483085
265,13.01,13.3002272727,1.30295454545,1.0,0.0,0.0,0.14068594046008118
266,13.01,14.5843085106,1.30984042553,1.0,0.0,0.0,0.13360882273342356
267,13.01,14.7553571429,1.3125,1.0,0.0,0.0,0.13134280784844385
268,13.01,14.9303571429,1.3125,1.0,0.0,0.0,0.12780698240866034
269,13.01,16.5843085106,1.30984042553,1.0,0.0,0.0,0.15906567658998647
270,13.01,16.7553571429,1.3125,1.0,0.0,0.0,0.16305765223274696
271,13.01,16.9303571429,1.3125,1.0,0.0,0.0,0.16831734100135315
272,13.01,17.1053571429,1.3125,1.0,0.0,0.0,0.17489329499323408
273,13.01,17.2803571429,1.3125,1.0,0.0,0.0,0.18528502706359945
274,13.01,17.4553571429,1.3125,1.0,0.0,0.0,0.19001346414073073
275,13.01,17.6303571429,1.3125,1.0,0.0,0.0,0.19187900541271985
276,13.01,17.8005434783,1.31195652174,1.0,0.0,0.0,0.2020832611637348
277,13.01,10.9135869565,1.33532608696,1.0,0.0,0.0,0.2866586874154263
278,13.01,12.7615566038,1.32099056604,1.0,0.0,0.0,0.15992142760487144
279,13.01,13.4413461538,1.32596153846,1.0,0.0,0.0,0.13749841001353177
280,13.01,15.1053571429,1.33647959184,1.0,0.0,0.0,0.1365186062246279
281,13.01,10.2385869565,1.36032608696,1.0,0.0,0.0,0.3416988024357239
282,13.01,10.5803571429,1.36045918367,1.0,0.0,0.0,0.31172230717185384
283,13.01,11.4219444444,1.35694444444,1.0,0.0,0.0,0.24389444519621112
284,13.01,15.2786458333,1.38489583333,1.0,0.0,0.0,0.13456809201623815
285,13.01,17.9411764706,1.38308823529,1.0,0.0,0.0,0.2139508322056834
286,13.01,12.9263297872,1.4295212766,1.0,0.0,0.0,0.14955216508795666
287,13.01,10.7505434783,1.45597826087,1.0,0.0,0.0,0.300833849797023
288,13.01,11.0822916667,1.45885416667,1.0,0.0,0.0,0.2794893031123139
289,13.01,13.1012254902,1.4625,1.0,0.0,0.0,0.1486755412719892
290,13.01,15.4330128205,1.45801282051,1.0,0.0,0.0,0.13923624492557507
291,13.01,10.0703431373,1.47965686275,1.0,0.0,0.0,0.3485708186738837
292,13.01,10.4072916667,1.48385416667,1.0,0.0,0.0,0.3267839309878214
293,13.01,11.2553571429,1.48647959184,1.0,0.0,0.0,0.25929359269282815
294,13.01,12.59,1.4835,1.0,0.0,0.0,0.16344670500676592
295,13.01,13.2736111111,1.48472222222,1.0,0.0,0.0,0.14075445196211095
296,13.01,14.5843085106,1.48484042553,1.0,0.0,0.0,0.13598045331529093
297,13.01,14.7553571429,1.4875,1.0,0.0,0.0,0.12970213802435726
298,13.01,14.9303571429,1.4875,1.0,0.0,0.0,0.1332819215155616
299,13.01,16.5843085106,1.48484042553,1.0,0.0,0.0,0.15766520297699593
300,13.01,16.7553571429,1.4875,1.0,0.0,0.0,0.1637932543978349
301,13.01,16.9303571429,1.4875,1.0,0.0,0.0,0.16801125845737483
302,13.01,17.1053571429,1.4875,1.0,0.0,0.0,0.17586242219215156
303,13.01,17.2803571429,1.4875,1.0,0.0,0.0,0.1864030649526387
304,13.01,17.4553571429,1.4875,1.0,0.0,0.0,0.19122770635994588
305,13.01,17.6303571429,1.4875,1.0,0.0,0.0,0.19844449932341002
306,13.01,17.8005434783,1.48695652174,1.0,0.0,0.0,0.20831265899864684
307,13.01,10.9135869565,1.51032608696,1.0,0.0,0.0,0.2882319621109608
308,13.01,12.7640625,1.51145833333,1.0,0.0,0.0,0.15520575778078483
309,13.01,15.1053571429,1.51147959184,1.0,0.0,0.0,0.13783079161028416
310,13.01,10.2385869565,1.53532608696,1.0,0.0,0.0,0.3415411840324763
311,13.01,10.5803571429,1.53545918367,1.0,0.0,0.0,0.3107194451962111
312,13.01,13.4258333333,1.5225,1.0,0.0,0.0,0.13644753044654942
313,13.01,11.4206632653,1.54413265306,1.0,0.0,0.0,0.24206263870094719
314,13.01,15.2786458333,1.55989583333,1.0,0.0,0.0,0.1379328687415426
315,13.01,17.9382352941,1.5625,1.0,0.0,0.0,0.21242585250338294
316,13.01,12.9337765957,1.60824468085,1.0,0.0,0.0,0.14877854533152907
317,13.01,10.7505434783,1.63097826087,1.0,0.0,0.0,0.2996720838971583
318,13.01,11.0822916667,1.63385416667,1.0,0.0,0.0,0.27839223274695535
319,13.01,13.1053571429,1.63647959184,1.0,0.0,0.0,0.14380243572395127
320,13.01,15.4315789474,1.63552631579,1.0,0.0,0.0,0.13626556156968878
321,13.01,10.0703431373,1.65465686275,1.0,0.0,0.0,0.3496757713125846
322,13.01,10.4072916667,1.65885416667,1.0,0.0,0.0,0.33033247631935053
323,13.01,11.2553571429,1.66147959184,1.0,0.0,0.0,0.258092401894452
324,13.01,12.59,1.6585,1.0,0.0,0.0,0.16107175913396482
325,13.01,13.2786458333,1.6609375,1.0,0.0,0.0,0.1376288565629229
326,13.01,14.5843085106,1.65984042553,1.0,0.0,0.0,0.1342677198917456
327,13.01,14.7553571429,1.6625,1.0,0.0,0.0,0.13501857916102844
328,13.01,14.9303571429,1.6625,1.0,0.0,0.0,0.13262031123139378
329,13.01,16.5843085106,1.65984042553,1.0,0.0,0.0,0.15684962787550746
330,13.01,16.7553571429,1.6625,1.0,0.0,0.0,0.16177623815967526
331,13.01,16.9303571429,1.6625,1.0,0.0,0.0,0.16889788903924222
332,13.01,17.1053571429,1.6625,1.0,0.0,0.0,0.1785675033829499
333,13.01,17.2803571429,1.6625,1.0,0.0,0.0,0.18311157645466847
334,13.01,17.4553571429,1.6625,1.0,0.0,0.0,0.1925983558863329
335,13.01,17.6303571429,1.6625,1.0,0.0,0.0,0.2016908119079838
336,13.01,10.9135869565,1.68532608696,1.0,0.0,0.0,0.2858185317997293
337,13.01,12.7640625,1.68645833333,1.0,0.0,0.0,0.15121899864682
338,13.01,15.1053571429,1.68647959184,1.0,0.0,0.0,0.13791401894451963
339,13.01,17.7987745098,1.67475490196,1.0,0.0,0.0,0.20883329499323408
340,13.01,10.2385869565,1.71032608696,1.0,0.0,0.0,0.3410964343707713
341,13.01,10.5803571429,1.71045918367,1.0,0.0,0.0,0.31185052097428956
342,13.01,13.4330128205,1.70993589744,1.0,0.0,0.0,0.13100652232746957
343,13.01,11.4219444444,1.73083333333,1.0,0.0,0.0,0.24044627198917456
344,13.01,15.2786458333,1.73489583333,1.0,0.0,0.0,0.13508469553450608
345,13.01,17.9382352941,1.7375,1.0,0.0,0.0,0.2163687347767253
346,13.01,12.9337765957,1.78324468085,1.0,0.0,0.0,0.14241415426251694
347,13.01,10.7505434783,1.80597826087,1.0,0.0,0.0,0.29599875507442486
348,13.01,11.0822916667,1.80885416667,1.0,0.0,0.0,0.2795159336941813
349,13.01,13.1053571429,1.81147959184,1.0,0.0,0.0,0.13763833558863328
350,13.01,10.0703431373,1.82965686275,1.0,0.0,0.0,0.3475156089309879
351,13.01,10.4072916667,1.83385416667,1.0,0.0,0.0,0.32629864682002707
352,13.01,11.2536458333,1.8359375,1.0,0.0,0.0,0.2594261028416779
353,13.01,12.6029761905,1.82619047619,1.0,0.0,0.0,0.16305604871447904
354,13.01,13.2803571429,1.83647959184,1.0,0.0,0.0,0.1342820703653586
355,13.01,14.5620454545,1.83795454545,1.0,0.0,0.0,0.1337739851150203
356,13.01,14.7512254902,1.83946078431,1.0,0.0,0.0,0.13581986468200274
357,13.01,14.9303571429,1.8375,1.0,0.0,0.0,0.13762280784844386
358,13.01,15.4375,1.82336956522,1.0,0.0,0.0,0.13800249661705005
359,13.01,16.5972560976,1.82957317073,1.0,0.0,0.0,0.15745092692828147
360,13.01,16.7572916667,1.83645833333,1.0,0.0,0.0,0.16485066305818677
361,13.01,16.9303571429,1.8375,1.0,0.0,0.0,0.16451146143437073
362,13.01,17.1053571429,1.8375,1.0,0.0,0.0,0.1741911569688769
363,13.01,17.2803571429,1.8375,1.0,0.0,0.0,0.1857606901217862
364,13.01,17.4553571429,1.8375,1.0,0.0,0.0,0.1937995602165088
365,13.01,17.6303571429,1.8375,1.0,0.0,0.0,0.20156763870094724
366,13.01,10.9135869565,1.86032608696,1.0,0.0,0.0,0.2896276319350474
367,13.01,12.7651595745,1.85984042553,1.0,0.0,0.0,0.14849937753721246
368,13.01,15.1012254902,1.86446078431,1.0,0.0,0.0,0.14040246278755075
369,13.01,17.8,1.85909090909,1.0,0.0,0.0,0.20784588633288226
370,13.01,10.2385869565,1.88532608696,1.0,0.0,0.0,0.3388600744248985
371,13.01,10.5803571429,1.88545918367,1.0,0.0,0.0,0.31076732746955343
372,13.01,11.5822916667,1.88333333333,1.0,0.0,0.0,0.2282398646820027
373,13.01,11.7553571429,1.8875,1.0,0.0,0.0,0.21651612313937751
374,13.01,11.9303571429,1.8875,1.0,0.0,0.0,0.200788849797023
375,13.01,12.1148148148,1.88564814815,1.0,0.0,0.0,0.18491764546684708
376,13.01,12.4570652174,1.89184782609,1.0,0.0,0.0,0.16612474289580514
377,13.01,13.4553571429,1.88545918367,1.0,0.0,0.0,0.13055420162381598
378,13.01,13.6398148148,1.88564814815,1.0,0.0,0.0,0.13793463464140732
379,13.01,14.0053571429,1.8875,1.0,0.0,0.0,0.13468248308525033
380,13.01,14.1803571429,1.8875,1.0,0.0,0.0,0.13770961434370774
381,13.01,14.3553571429,1.8875,1.0,0.0,0.0,0.1373383829499323
382,13.01,15.6082446809,1.88271276596,1.0,0.0,0.0,0.14401832205683357
383,13.01,15.7803571429,1.8875,1.0,0.0,0.0,0.1442885791610284
384,13.01,15.9553571429,1.8875,1.0,0.0,0.0,0.14707273342354535
385,13.01,16.1303571429,1.8875,1.0,0.0,0.0,0.14907018944519623
386,13.01,16.2965909091,1.88693181818,1.0,0.0,0.0,0.15307617726657646
387,13.01,11.4176136364,1.90909090909,1.0,0.0,0.0,0.2408819215155616
388,13.01,12.291,1.897,1.0,0.0,0.0,0.17556877537212448
389,13.01,13.825,1.89821428571,1.0,0.0,0.0,0.13527106901217867
390,13.01,15.2724056604,1.91533018868,1.0,0.0,0.0,0.14157981732070363
391,13.01,16.4543478261,1.89565217391,1.0,0.0,0.0,0.15943416102841682
392,13.01,17.940625,1.909375,1.0,0.0,0.0,0.21478796346414078
393,13.01,12.9402777778,1.95694444444,1.0,0.0,0.0,0.14210186738836264
394,13.01,10.7505434783,1.98097826087,1.0,0.0,0.0,0.2980054600811908
395,13.01,11.0822916667,1.98385416667,1.0,0.0,0.0,0.2742969553450609
396,13.01,13.1087765957,1.98430851064,1.0,0.0,0.0,0.1392333694181326
397,13.01,10.0703431373,2.00465686275,1.0,0.0,0.0,0.35183824086603516
398,13.01,10.4072916667,2.00885416667,1.0,0.0,0.0,0.3284403044654939
399,13.01,11.2536458333,2.0109375,1.0,0.0,0.0,0.25868604194857914
400,13.01,12.6165816327,2.00994897959,1.0,0.0,0.0,0.15680358592692828
401,13.01,13.2817708333,2.00989583333,1.0,0.0,0.0,0.13557409336941814
402,13.01,14.5,2.0125,1.0,0.0,0.0,0.1389551285520974
403,13.01,14.6898148148,2.01064814815,1.0,0.0,0.0,0.13950912719891748
404,13.01,14.8762254902,2.01446078431,1.0,0.0,0.0,0.14429894451962114
405,13.01,15.4375,2.0125,1.0,0.0,0.0,0.1454663261163735
406,13.01,16.62125,2.000625,1.0,0.0,0.0,0.16214765899864686
407,13.01,16.7822916667,2.01145833333,1.0,0.0,0.0,0.16559953315290935
408,13.01,16.9553571429,2.0125,1.0,0.0,0.0,0.1708401691474966
409,13.01,17.1303571429,2.0125,1.0,0.0,0.0,0.17127046684709066
410,13.01,17.3053571429,2.0125,1.0,0.0,0.0,0.17928325439783493
411,13.01,17.4803571429,2.0125,1.0,0.0,0.0,0.19010981732070364
412,13.01,17.6553571429,2.0125,1.0,0.0,0.0,0.20377887686062246
413,13.01,10.9135869565,2.03532608696,1.0,0.0,0.0,0.2874099797023004
414,13.01,15.0581521739,2.03152173913,1.0,0.0,0.0,0.14491724627875505
415,13.01,17.823125,2.028125,1.0,0.0,0.0,0.21261571041948576
416,13.01,10.2385869565,2.06032608696,1.0,0.0,0.0,0.3404959066305819
417,13.01,10.5803571429,2.06045918367,1.0,0.0,0.0,0.3121848105548038
418,13.01,11.5822916667,2.05833333333,1.0,0.0,0.0,0.22969343707713122
419,13.01,11.7553571429,2.0625,1.0,0.0,0.0,0.21855177943166443
420,13.01,11.9303571429,2.0625,1.0,0.0,0.0,0.19775196211096077
421,13.01,12.1110576923,2.06105769231,1.0,0.0,0.0,0.18295356562922868
422,13.01,12.435326087,2.05652173913,1.0,0.0,0.0,0.1632302909336942
423,13.01,12.7842592593,2.04953703704,1.0,0.0,0.0,0.1461072192151556
424,13.01,13.4582446809,2.05771276596,1.0,0.0,0.0,0.13993379566982408
425,13.01,13.6360576923,2.06105769231,1.0,0.0,0.0,0.13933448579161026
426,13.01,13.9714285714,2.05892857143,1.0,0.0,0.0,0.14078147496617052
427,13.01,14.1322916667,2.06145833333,1.0,0.0,0.0,0.14145458728010826
428,13.01,14.3053571429,2.0625,1.0,0.0,0.0,0.14337403247631933
429,13.01,15.6177884615,2.0625,1.0,0.0,0.0,0.14887532476319354
430,13.01,15.8176020408,2.05178571429,1.0,0.0,0.0,0.14933155615696883
431,13.01,16.0012254902,2.06446078431,1.0,0.0,0.0,0.1504914208389716
432,13.01,16.1803571429,2.0625,1.0,0.0,0.0,0.1529132341001353
433,13.01,16.35,2.0625,1.0,0.0,0.0,0.1573265696887686
434,13.01,11.4176136364,2.08409090909,1.0,0.0,0.0,0.23564815967523683
435,13.01,13.8119680851,2.08696808511,1.0,0.0,0.0,0.1406360757780785
436,13.01,15.2350609756,2.07225609756,1.0,0.0,0.0,0.14424589309878214
437,13.01,16.5008333333,2.09305555556,1.0,0.0,0.0,0.15711571718538564
438,13.01,12.2795212766,2.09760638298,1.0,0.0,0.0,0.176891150202977
439,13.01,12.9553571429,2.13443877551,1.0,0.0,0.0,0.13691828822733423
440,13.01,17.926,2.128,1.0,0.0,0.0,0.21782375507442486
441,13.01,10.7505434783,2.15597826087,1.0,0.0,0.0,0.29930788903924216
442,13.01,11.0822916667,2.15885416667,1.0,0.0,0.0,0.2763593301759134
443,13.01,13.1317708333,2.15989583333,1.0,0.0,0.0,0.13797129905277403
444,13.01,10.0703431373,2.17965686275,1.0,0.0,0.0,0.34758176589986467
445,13.01,10.4072916667,2.18385416667,1.0,0.0,0.0,0.3248384844384303
446,13.01,11.2536458333,2.1859375,1.0,0.0,0.0,0.2555381326116374
447,13.01,12.6041666667,2.18072916667,1.0,0.0,0.0,0.1522706698240866
448,13.01,13.3067708333,2.18489583333,1.0,0.0,0.0,0.13944184709066307
449,13.01,14.4676136364,2.18238636364,1.0,0.0,0.0,0.14439183355886334
450,13.01,14.6322916667,2.18645833333,1.0,0.0,0.0,0.14771642083897157
451,13.01,14.8053571429,2.1875,1.0,0.0,0.0,0.150743051420839
452,13.01,15.4149390244,2.16920731707,1.0,0.0,0.0,0.1467693640054127
453,13.01,16.6625,2.1875,1.0,0.0,0.0,0.16291414749661706
454,13.01,16.8512254902,2.18946078431,1.0,0.0,0.0,0.16724520297699594
455,13.01,17.0303571429,2.1875,1.0,0.0,0.0,0.1718754262516915
456,13.01,17.2053571429,2.1875,1.0,0.0,0.0,0.1740489039242219
457,13.01,17.3803571429,2.1875,1.0,0.0,0.0,0.17823771312584574
458,13.01,17.5553571429,2.1875,1.0,0.0,0.0,0.18404533152909336
459,13.01,17.7303571429,2.1875,1.0,0.0,0.0,0.20304882273342356
460,13.01,10.9135869565,2.21032608696,1.0,0.0,0.0,0.28559036535859267
461,13.01,14.9771226415,2.1983490566,1.0,0.0,0.0,0.14983713802435725
462,13.01,15.7572916667,2.21145833333,1.0,0.0,0.0,0.15331591339648173
463,13.01,10.2385869565,2.23532608696,1.0,0.0,0.0,0.3405532882273342
464,13.01,10.5803571429,2.23545918367,1.0,0.0,0.0,0.3122016102841678
465,13.01,11.5822916667,2.23333333333,1.0,0.0,0.0,0.2294754803788904
466,13.01,11.7553571429,2.2375,1.0,0.0,0.0,0.2104668470906631
467,13.01,11.9303571429,2.2375,1.0,0.0,0.0,0.19639079161028417
468,13.01,12.1129716981,2.23561320755,1.0,0.0,0.0,0.18285319350473614
469,13.01,12.4420454545,2.23181818182,1.0,0.0,0.0,0.15896698917456017
470,13.01,12.778,2.236,1.0,0.0,0.0,0.14212481732070364
471,13.01,13.4832446809,2.23271276596,1.0,0.0,0.0,0.1462473274695535
472,13.01,13.6553571429,2.2375,1.0,0.0,0.0,0.1468068064952639
473,13.01,13.9714285714,2.23392857143,1.0,0.0,0.0,0.14396209742895805
474,13.01,14.1322916667,2.23645833333,1.0,0.0,0.0,0.14810878890392423
475,13.01,15.14375,2.22355769231,1.0,0.0,0.0,0.14964160351826794
476,13.01,15.5813888889,2.22861111111,1.0,0.0,0.0,0.15222548714479026
477,13.01,15.9262254902,2.23946078431,1.0,0.0,0.0,0.15337888362652233
478,13.01,16.1053571429,2.2375,1.0,0.0,0.0,0.15515523004059542
479,13.01,16.2803571429,2.2375,1.0,0.0,0.0,0.1572677266576455
480,13.01,11.4176136364,2.25909090909,1.0,0.0,0.0,0.23970795669824088
481,13.01,13.8216463415,2.25884146341,1.0,0.0,0.0,0.14566683355886334
482,13.01,14.3021226415,2.2483490566,1.0,0.0,0.0,0.1487540460081191
483,13.01,16.4535,2.263,1.0,0.0,0.0,0.16167762516914752
484,13.01,12.2885869565,2.28532608696,1.0,0.0,0.0,0.1719569621109608
485,13.01,15.3026041667,2.27291666667,1.0,0.0,0.0,0.1483187956698241
486,13.01,12.9629716981,2.30778301887,1.0,0.0,0.0,0.13573634641407306
487,13.01,17.8853070175,2.30986842105,1.0,0.0,0.0,0.21814991880920165
488,13.01,10.7505434783,2.33097826087,1.0,0.0,0.0,0.297368802435724
489,13.01,11.0822916667,2.33385416667,1.0,0.0,0.0,0.2775762652232747
490,13.01,13.1482843137,2.33553921569,1.0,0.0,0.0,0.14344807848443844
491,13.01,13.3368589744,2.34455128205,1.0,0.0,0.0,0.14511700270635994
492,13.01,10.0703431373,2.35465686275,1.0,0.0,0.0,0.35100338971583217
493,13.01,10.4072916667,2.35885416667,1.0,0.0,0.0,0.3284474695534506
494,13.01,11.2536458333,2.3609375,1.0,0.0,0.0,0.2571779093369418
495,13.01,12.6087765957,2.35771276596,1.0,0.0,0.0,0.1486442557510149
496,13.01,14.4619444444,2.35583333333,1.0,0.0,0.0,0.149269100135318
497,13.01,14.6303571429,2.3625,1.0,0.0,0.0,0.14976411366711773
498,13.01,14.8053571429,2.3625,1.0,0.0,0.0,0.1520468403247632
499,13.01,15.4655487805,2.35152439024,1.0,0.0,0.0,0.1541144248985115
500,13.01,16.6203431373,2.35955882353,1.0,0.0,0.0,0.1662633964817321
501,13.01,16.9803571429,2.3625,1.0,0.0,0.0,0.16911913396481734
502,13.01,17.1553571429,2.3625,1.0,0.0,0.0,0.1711253044654939
503,13.01,17.3303571429,2.3625,1.0,0.0,0.0,0.17180076454668475
504,13.01,17.5053571429,2.3625,1.0,0.0,0.0,0.1821321041948579
505,13.01,17.6791666667,2.3609375,1.0,0.0,0.0,0.19126058186738834
506,13.01,10.9135869565,2.38532608696,1.0,0.0,0.0,0.28907157645466847
507,13.01,14.9817708333,2.38489583333,1.0,0.0,0.0,0.15363470230040593
508,13.01,15.715,2.373125,1.0,0.0,0.0,0.15634414749661704
509,13.01,16.7995689655,2.37629310345,1.0,0.0,0.0,0.16654520297699593
510,13.01,10.2385869565,2.41032608696,1.0,0.0,0.0,0.34286140054127195
511,13.01,10.5803571429,2.41045918367,1.0,0.0,0.0,0.3120913531799729
512,13.01,11.5822916667,2.40833333333,1.0,0.0,0.0,0.22688052097428957
513,13.01,11.7553571429,2.4125,1.0,0.0,0.0,0.21065967523680648
514,13.01,11.9303571429,2.4125,1.0,0.0,0.0,0.19491932341001356
515,13.01,12.1129716981,2.41061320755,1.0,0.0,0.0,0.1803356901217862
516,13.01,12.4485465116,2.40959302326,1.0,0.0,0.0,0.1599148646820027
517,13.01,12.7817708333,2.409375,1.0,0.0,0.0,0.14364698240866036
518,13.01,13.525304878,2.39237804878,1.0,0.0,0.0,0.14893171853856563
519,13.01,13.6988095238,2.40238095238,1.0,0.0,0.0,0.15016843707713123
520,13.01,13.9776315789,2.40460526316,1.0,0.0,0.0,0.14971912043301758
521,13.01,14.1322916667,2.41145833333,1.0,0.0,0.0,0.1512757848443843
522,13.01,15.1567708333,2.40989583333,1.0,0.0,0.0,0.1536072598105548
523,13.01,15.8982954545,2.39488636364,1.0,0.0,0.0,0.1603970094722598
524,13.01,16.0831521739,2.40652173913,1.0,0.0,0.0,0.15626766576454668
525,13.01,16.2553571429,2.4125,1.0,0.0,0.0,0.16237215155615697
526,13.01,11.4176136364,2.43409090909,1.0,0.0,0.0,0.23908485791610287
527,13.01,14.3059782609,2.4347826087,1.0,0.0,0.0,0.1537531596752368
528,13.01,15.6020833333,2.43680555556,1.0,0.0,0.0,0.15727029093369416
529,13.01,16.4331521739,2.43152173913,1.0,0.0,0.0,0.1625429161028417
530,13.01,12.2885869565,2.46032608696,1.0,0.0,0.0,0.17056008795669825
531,13.01,13.8375,2.45994897959,1.0,0.0,0.0,0.1534145399188092
532,13.01,15.3284090909,2.45681818182,1.0,0.0,0.0,0.1572334912043302
533,13.01,17.9526785714,2.46160714286,1.0,0.0,0.0,0.22362744248985117
534,13.01,12.9595588235,2.48210784314,1.0,0.0,0.0,0.13832489174560214
535,13.01,17.8214285714,2.48452380952,1.0,0.0,0.0,0.1980166644113667
536,13.01,10.7505434783,2.50597826087,1.0,0.0,0.0,0.30026698917456024
537,13.01,11.0822916667,2.50885416667,1.0,0.0,0.0,0.2785484303112314
538,13.01,13.2755208333,2.50052083333,1.0,0.0,0.0,0.14873938430311234
539,13.01,10.0703431373,2.52965686275,1.0,0.0,0.0,0.34963558186738836
540,13.01,10.4072916667,2.53385416667,1.0,0.0,0.0,0.32939132611637345
541,13.01,11.2536458333,2.5359375,1.0,0.0,0.0,0.25764802435723955
542,13.01,12.6141304348,2.52880434783,1.0,0.0,0.0,0.1483217456021651
543,13.01,13.1239130435,2.52282608696,1.0,0.0,0.0,0.13727052774018944
544,13.01,13.432,2.525,1.0,0.0,0.0,0.15474228010825442
